% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:09 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
         300    32    32    31      0.00 (1016.67)     ---   (  ---  )     ---
%===================================================================================
         300    32    32    31      0.00 (1089.74)     ---   (  ---  )     ---
         300    64    64    63     77.20 (   0.25)     ---   (  ---  )     ---
         300    64    64    63     85.62 (   0.22)     ---   (  ---  )     ---
         300    64    64    63     81.23 (   0.23)     ---   (  ---  )     ---
         300    64    64    63     76.31 (   0.25)     ---   (  ---  )     ---
         300    64    64    63     76.61 (   0.25)     ---   (  ---  )     ---
         300    64    64    63     83.02 (   0.23)     ---   (  ---  )     ---
         300    64    64    63     78.19 (   0.24)     ---   (  ---  )     ---
         300    64    64    63     67.78 (   0.28)     ---   (  ---  )     ---
         300   192   192   191   1300.07 (   0.42)     ---   (  ---  )     ---
         300    64    64    63     80.57 (   0.23)     ---   (  ---  )     ---
         300    64    64    63     84.07 (   0.23)     ---   (  ---  )     ---
         300    64    64    63     82.33 (   0.23)     ---   (  ---  )     ---
         300    64    64    63     80.17 (   0.24)     ---   (  ---  )     ---
         300    64    64    63     78.89 (   0.24)     ---   (  ---  )     ---
         300    64    64    63     78.81 (   0.24)     ---   (  ---  )     ---
         300    64    64    63     82.67 (   0.23)     ---   (  ---  )     ---
         300    64    64    63     77.51 (   0.24)     ---   (  ---  )     ---
         300   192   192   191   1331.67 (   0.41)     ---   (  ---  )     ---
         300    64    64    63     79.53 (   0.24)     ---   (  ---  )     ---
         300    64    64    63     75.37 (   0.25)     ---   (  ---  )     ---
         300    64    64    63     59.49 (   0.32)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:10 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
         300   192   192   191   1361.61 (   0.40)     ---   (  ---  )     ---
         300    64    64    63     79.85 (   0.24)     ---   (  ---  )     ---
%===================================================================================
         300    32    32    31      0.00 (1028.71)     ---   (  ---  )     ---
         300   160   160   159    989.90 (   0.31)     ---   (  ---  )     ---
         300   128   128   127    664.96 (   0.25)     ---   (  ---  )     ---
         300    96    96    95    336.88 (   0.22)     ---   (  ---  )     ---
         300   192   192   191   1372.17 (   0.40)     ---   (  ---  )     ---
         300    64    64    63     79.85 (   0.24)     ---   (  ---  )     ---
         300   128   128   127    653.91 (   0.26)     ---   (  ---  )     ---
         300    64    64    63     83.72 (   0.23)     ---   (  ---  )     ---
         300    64    64    63     80.17 (   0.24)     ---   (  ---  )     ---
         300   128   128   127    627.27 (   0.27)     ---   (  ---  )     ---
         300    64    64    63     83.02 (   0.23)     ---   (  ---  )     ---
         300   160   160   159    983.81 (   0.31)     ---   (  ---  )     ---
         300   128   128   127    637.43 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    659.39 (   0.26)     ---   (  ---  )     ---
         300    64    64    63     75.16 (   0.25)     ---   (  ---  )     ---
         300    64    64    63     73.97 (   0.26)     ---   (  ---  )     ---
         300    96    96    95    332.46 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    339.90 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    321.89 (   0.23)     ---   (  ---  )     ---
         300   192   192   191   1399.71 (   0.39)     ---   (  ---  )     ---
         300    64    64    63     77.89 (   0.24)     ---   (  ---  )     ---
         300   128   128   127    632.31 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    656.94 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    566.55 (   0.30)     ---   (  ---  )     ---
         300    96    96    95    331.01 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    332.10 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    333.92 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    313.59 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    333.92 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    327.80 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    323.26 (   0.22)     ---   (  ---  )     ---
         300   128   128   127    616.35 (   0.27)     ---   (  ---  )     ---
         300   160   160   159    958.74 (   0.32)     ---   (  ---  )     ---
         300    96    96    95    356.65 (   0.20)     ---   (  ---  )     ---
         300    96    96    95    326.39 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    323.26 (   0.22)     ---   (  ---  )     ---
         300   128   128   127    634.57 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    625.05 (   0.27)     ---   (  ---  )     ---
         300    96    96    95    348.47 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    308.49 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    336.88 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    338.76 (   0.21)     ---   (  ---  )     ---
         300   128   128   127    622.85 (   0.27)     ---   (  ---  )     ---
         300    96    96    95    340.28 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    340.28 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    327.80 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    327.80 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    318.85 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    284.25 (   0.25)     ---   (  ---  )     ---
         300    96    96    95    338.38 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    326.39 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    319.19 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    313.91 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    351.70 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    320.87 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    333.92 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    304.48 (   0.24)     ---   (  ---  )     ---
         300   128   128   127    659.39 (   0.26)     ---   (  ---  )     ---
         300    96    96    95    333.55 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    324.99 (   0.22)     ---   (  ---  )     ---
         300   128   128   127    586.25 (   0.29)     ---   (  ---  )     ---
         300    96    96    95    317.52 (   0.23)     ---   (  ---  )     ---
         300   160   160   159    980.04 (   0.31)     ---   (  ---  )     ---
         300    96    96    95    323.61 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    304.48 (   0.24)     ---   (  ---  )     ---
         300    96    96    95    333.92 (   0.22)     ---   (  ---  )     ---
         300   192   192   191   1341.77 (   0.41)     ---   (  ---  )     ---
         300    96    96    95    323.61 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    316.53 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    332.46 (   0.22)     ---   (  ---  )     ---
         300   128   128   127    609.45 (   0.28)     ---   (  ---  )     ---
         300    96    96    95    301.76 (   0.24)     ---   (  ---  )     ---
         300    96    96    95    333.92 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    311.98 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    338.38 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    337.26 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    336.88 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    297.04 (   0.24)     ---   (  ---  )     ---
         300    96    96    95    332.46 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    304.48 (   0.24)     ---   (  ---  )     ---
         300    96    96    95    305.70 (   0.24)     ---   (  ---  )     ---
         300    96    96    95    333.92 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    302.96 (   0.24)     ---   (  ---  )     ---
         300    96    96    95    318.85 (   0.23)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:11 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.12 (  23.20)     ---   (  ---  )     ---
         300   192   192   191   1368.09 (   0.40)     ---   (  ---  )     ---
         300   224   224   223   1615.88 (   0.47)     ---   (  ---  )     ---
         300    96    96    95    330.65 (   0.22)     ---   (  ---  )     ---
         300    96    96    95    312.30 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    348.07 (   0.21)     ---   (  ---  )     ---
         300    96    96    95    313.59 (   0.23)     ---   (  ---  )     ---
         300   128   128   127    642.05 (   0.26)     ---   (  ---  )     ---
         300   192   192   191   1287.70 (   0.43)     ---   (  ---  )     ---
         300    96    96    95    317.85 (   0.23)     ---   (  ---  )     ---
         300    96    96    95    305.70 (   0.24)     ---   (  ---  )     ---
         300    96    96    95    346.49 (   0.21)     ---   (  ---  )     ---
         300   128   128   127    656.94 (   0.26)     ---   (  ---  )     ---
         300    64    64    63     79.45 (   0.24)     ---   (  ---  )     ---
         300   128   128   127    639.73 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    667.47 (   0.25)     ---   (  ---  )     ---
         300   128   128   127    642.05 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    622.85 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    605.29 (   0.28)     ---   (  ---  )     ---
         300   224   224   223   1592.65 (   0.48)     ---   (  ---  )     ---
         300   128   128   127    586.25 (   0.29)     ---   (  ---  )     ---
         300   128   128   127    601.18 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    654.51 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    562.95 (   0.30)     ---   (  ---  )     ---
         300   128   128   127    652.10 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    594.61 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    627.82 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    620.67 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    667.47 (   0.25)     ---   (  ---  )     ---
         300   128   128   127    620.67 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    639.73 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    607.36 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    654.51 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    627.82 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    616.35 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    627.82 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    623.40 (   0.27)     ---   (  ---  )     ---
         300   160   160   159    946.67 (   0.32)     ---   (  ---  )     ---
         300   128   128   127    614.21 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    607.36 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    639.73 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    656.94 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    630.06 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    652.10 (   0.26)     ---   (  ---  )     ---
         300   224   224   223   1591.86 (   0.48)     ---   (  ---  )     ---
         300   128   128   127    680.95 (   0.25)     ---   (  ---  )     ---
         300   128   128   127    594.61 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    576.23 (   0.29)     ---   (  ---  )     ---
         300   128   128   127    632.31 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    599.14 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    588.19 (   0.29)     ---   (  ---  )     ---
         300   128   128   127    637.43 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    623.40 (   0.27)     ---   (  ---  )     ---
         300   224   224   223   1537.76 (   0.50)     ---   (  ---  )     ---
         300   224   224   223   1629.82 (   0.47)     ---   (  ---  )     ---
         300   128   128   127    639.73 (   0.26)     ---   (  ---  )     ---
         300   128   128   127    632.31 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    590.15 (   0.29)     ---   (  ---  )     ---
         300   128   128   127    602.71 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    609.45 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    618.50 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    611.56 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    574.36 (   0.29)     ---   (  ---  )     ---
         300   128   128   127    612.09 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    622.85 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    637.43 (   0.26)     ---   (  ---  )     ---
         300   160   160   159    955.87 (   0.32)     ---   (  ---  )     ---
         300   128   128   127    566.55 (   0.30)     ---   (  ---  )     ---
         300   128   128   127    600.67 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    625.05 (   0.27)     ---   (  ---  )     ---
         300   128   128   127    609.45 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    620.67 (   0.27)     ---   (  ---  )     ---
         300   224   224   223   1592.65 (   0.48)     ---   (  ---  )     ---
         300   128   128   127    609.45 (   0.28)     ---   (  ---  )     ---
         300   160   160   159    905.13 (   0.34)     ---   (  ---  )     ---
         300    96    96    95    330.65 (   0.22)     ---   (  ---  )     ---
         300   128   128   127    605.29 (   0.28)     ---   (  ---  )     ---
         300   160   160   159    968.17 (   0.31)     ---   (  ---  )     ---
         300   224   224   223   1569.31 (   0.49)     ---   (  ---  )     ---
         300   128   128   127    636.86 (   0.27)     ---   (  ---  )     ---
         300   160   160   159    968.17 (   0.31)     ---   (  ---  )     ---
         300   224   224   223   1608.60 (   0.48)     ---   (  ---  )     ---
         300   128   128   127    644.39 (   0.26)     ---   (  ---  )     ---
         300   224   224   223   1609.41 (   0.48)     ---   (  ---  )     ---
         300   224   224   223   1513.13 (   0.51)     ---   (  ---  )     ---
         300   224   224   223   1572.38 (   0.49)     ---   (  ---  )     ---
         300   224   224   223   1559.41 (   0.49)     ---   (  ---  )     ---
         300   160   160   159    955.87 (   0.32)     ---   (  ---  )     ---
         300   224   224   223   1556.38 (   0.49)     ---   (  ---  )     ---
         300   224   224   223   1579.34 (   0.48)     ---   (  ---  )     ---
         300   128   128   127    611.56 (   0.28)     ---   (  ---  )     ---
         300   224   224   223   1560.16 (   0.49)     ---   (  ---  )     ---
         300   160   160   159    958.74 (   0.32)     ---   (  ---  )     ---
         300   224   224   223   1608.60 (   0.48)     ---   (  ---  )     ---
         300   128   128   127    616.35 (   0.27)     ---   (  ---  )     ---
         300   160   160   159    950.19 (   0.32)     ---   (  ---  )     ---
         300   128   128   127    659.39 (   0.26)     ---   (  ---  )     ---
         300   160   160   159    932.18 (   0.33)     ---   (  ---  )     ---
         300   128   128   127    611.56 (   0.28)     ---   (  ---  )     ---
         300   128   128   127    632.31 (   0.27)     ---   (  ---  )     ---
         300   160   160   159    858.94 (   0.36)     ---   (  ---  )     ---
         300   160   160   159    907.70 (   0.34)     ---   (  ---  )     ---
         300   160   160   159    943.88 (   0.32)     ---   (  ---  )     ---
         300   128   128   127    613.68 (   0.28)     ---   (  ---  )     ---
         300   160   160   159    943.88 (   0.32)     ---   (  ---  )     ---
         300   224   224   223   1626.52 (   0.47)     ---   (  ---  )     ---
         300   160   160   159    955.87 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    962.34 (   0.32)     ---   (  ---  )     ---
         300   224   224   223   1582.45 (   0.48)     ---   (  ---  )     ---
         300   192   192   191   1385.39 (   0.40)     ---   (  ---  )     ---
         300   224   224   223   1582.45 (   0.48)     ---   (  ---  )     ---
         300   224   224   223   1522.45 (   0.50)     ---   (  ---  )     ---
         300   224   224   223   1575.47 (   0.49)     ---   (  ---  )     ---
         300   224   224   223   1598.99 (   0.48)     ---   (  ---  )     ---
         300   224   224   223   1553.37 (   0.49)     ---   (  ---  )     ---
         300   192   192   191   1364.85 (   0.40)     ---   (  ---  )     ---
         300   224   224   223   1602.98 (   0.48)     ---   (  ---  )     ---
         300   160   160   159    961.62 (   0.32)     ---   (  ---  )     ---
         300   224   224   223   1619.14 (   0.47)     ---   (  ---  )     ---
         300   224   224   223   1553.37 (   0.49)     ---   (  ---  )     ---
         300   224   224   223   1615.07 (   0.47)     ---   (  ---  )     ---
         300   224   224   223   1553.37 (   0.49)     ---   (  ---  )     ---
         300   224   224   223   1572.38 (   0.49)     ---   (  ---  )     ---
         300   224   224   223   1591.86 (   0.48)     ---   (  ---  )     ---
         300   160   160   159    947.37 (   0.32)     ---   (  ---  )     ---
         300   192   192   191   1385.39 (   0.40)     ---   (  ---  )     ---
         300   224   224   223   1615.88 (   0.47)     ---   (  ---  )     ---
         300   160   160   159    943.88 (   0.32)     ---   (  ---  )     ---
         300   192   192   191   1337.87 (   0.41)     ---   (  ---  )     ---
         300   224   224   223   1528.98 (   0.50)     ---   (  ---  )     ---
         300   224   224   223   1650.76 (   0.46)     ---   (  ---  )     ---
         300   160   160   159    891.26 (   0.34)     ---   (  ---  )     ---
         300   224   224   223   1598.99 (   0.48)     ---   (  ---  )     ---
         300   160   160   159    946.67 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    950.19 (   0.32)     ---   (  ---  )     ---
         300   224   224   223   1598.20 (   0.48)     ---   (  ---  )     ---
         300   160   160   159   1006.26 (   0.30)     ---   (  ---  )     ---
         300   160   160   159    927.45 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    886.32 (   0.34)     ---   (  ---  )     ---
         300   160   160   159    904.49 (   0.34)     ---   (  ---  )     ---
         300   160   160   159    941.10 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    953.02 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    901.94 (   0.34)     ---   (  ---  )     ---
         300   160   160   159    986.85 (   0.31)     ---   (  ---  )     ---
         300   160   160   159    894.37 (   0.34)     ---   (  ---  )     ---
         300   160   160   159    932.86 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    950.19 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    953.02 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    876.00 (   0.35)     ---   (  ---  )     ---
         300   160   160   159    943.88 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    932.18 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    938.34 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    929.47 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    900.04 (   0.34)     ---   (  ---  )     ---
         300   160   160   159    953.02 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    926.78 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    871.22 (   0.35)     ---   (  ---  )     ---
         300   160   160   159    915.50 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    993.75 (   0.31)     ---   (  ---  )     ---
         300   160   160   159    835.37 (   0.37)     ---   (  ---  )     ---
         300   160   160   159    958.74 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    941.10 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    804.37 (   0.38)     ---   (  ---  )     ---
         300   160   160   159    863.58 (   0.35)     ---   (  ---  )     ---
         300   160   160   159    910.29 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    941.10 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    932.18 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    904.49 (   0.34)     ---   (  ---  )     ---
         300   160   160   159    880.82 (   0.35)     ---   (  ---  )     ---
         300   160   160   159    910.29 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    852.07 (   0.36)     ---   (  ---  )     ---
         300   160   160   159    918.13 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    926.78 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    910.29 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    941.10 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    941.10 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    888.78 (   0.34)     ---   (  ---  )     ---
         300   160   160   159    883.87 (   0.34)     ---   (  ---  )     ---
         300   160   160   159    910.29 (   0.33)     ---   (  ---  )     ---
         300   224   224   223   1591.86 (   0.48)     ---   (  ---  )     ---
         300   160   160   159    910.29 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    953.02 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    924.10 (   0.33)     ---   (  ---  )     ---
         300   256   256   255   1974.17 (   0.68)     ---   (  ---  )     ---
         300   160   160   159    941.10 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    910.29 (   0.33)     ---   (  ---  )     ---
         300   160   160   159    938.34 (   0.32)     ---   (  ---  )     ---
         300   224   224   223   1550.38 (   0.49)     ---   (  ---  )     ---
         300   160   160   159    863.58 (   0.35)     ---   (  ---  )     ---
         300   160   160   159    955.87 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    983.06 (   0.31)     ---   (  ---  )     ---
         300   224   224   223   1554.13 (   0.49)     ---   (  ---  )     ---
         300   256   256   255   1959.68 (   0.68)     ---   (  ---  )     ---
         300   160   160   159    876.00 (   0.35)     ---   (  ---  )     ---
         300   160   160   159    944.58 (   0.32)     ---   (  ---  )     ---
         300   160   160   159    873.60 (   0.35)     ---   (  ---  )     ---
         300   192   192   191   1368.09 (   0.40)     ---   (  ---  )     ---
         300   192   192   191   1371.35 (   0.40)     ---   (  ---  )     ---
         300   192   192   191   1368.09 (   0.40)     ---   (  ---  )     ---
         300   192   192   191   1358.40 (   0.40)     ---   (  ---  )     ---
         300   192   192   191   1344.90 (   0.41)     ---   (  ---  )     ---
         300   192   192   191   1322.49 (   0.41)     ---   (  ---  )     ---
         300   192   192   191   1294.22 (   0.42)     ---   (  ---  )     ---
         300   192   192   191   1368.09 (   0.40)     ---   (  ---  )     ---
         300   192   192   191   1312.68 (   0.42)     ---   (  ---  )     ---
         300   192   192   191   1331.67 (   0.41)     ---   (  ---  )     ---
         300   192   192   191   1364.04 (   0.40)     ---   (  ---  )     ---
         300   192   192   191   1364.85 (   0.40)     ---   (  ---  )     ---
         300   192   192   191   1312.68 (   0.42)     ---   (  ---  )     ---
         300   192   192   191   1293.50 (   0.42)     ---   (  ---  )     ---
         300   192   192   191   1357.60 (   0.40)     ---   (  ---  )     ---
         300   192   192   191   1315.68 (   0.42)     ---   (  ---  )     ---
         300   256   256   255   2027.01 (   0.66)     ---   (  ---  )     ---
         300   192   192   191   1334.76 (   0.41)     ---   (  ---  )     ---
         300   192   192   191   1337.87 (   0.41)     ---   (  ---  )     ---
         300   192   192   191   1273.45 (   0.43)     ---   (  ---  )     ---
         300   224   224   223   1612.64 (   0.47)     ---   (  ---  )     ---
         300   224   224   223   1570.08 (   0.49)     ---   (  ---  )     ---
         300   192   192   191   1308.95 (   0.42)     ---   (  ---  )     ---
         300   192   192   191   1312.68 (   0.42)     ---   (  ---  )     ---
         300   192   192   191   1368.09 (   0.40)     ---   (  ---  )     ---
         300   192   192   191   1421.33 (   0.39)     ---   (  ---  )     ---
         300   192   192   191   1303.02 (   0.42)     ---   (  ---  )     ---
         300   192   192   191   1337.87 (   0.41)     ---   (  ---  )     ---
         300   192   192   191   1279.12 (   0.43)     ---   (  ---  )     ---
         300   192   192   191   1284.83 (   0.43)     ---   (  ---  )     ---
         300   224   224   223   1588.71 (   0.48)     ---   (  ---  )     ---
         300   192   192   191   1340.98 (   0.41)     ---   (  ---  )     ---
         300   192   192   191   1241.17 (   0.44)     ---   (  ---  )     ---
         300   192   192   191   1249.93 (   0.44)     ---   (  ---  )     ---
         300   192   192   191   1288.43 (   0.43)     ---   (  ---  )     ---
         300   192   192   191   1315.68 (   0.42)     ---   (  ---  )     ---
         300   192   192   191   1348.05 (   0.41)     ---   (  ---  )     ---
         300   192   192   191   1312.68 (   0.42)     ---   (  ---  )     ---
         300   192   192   191   1340.98 (   0.41)     ---   (  ---  )     ---
         300   192   192   191   1364.04 (   0.40)     ---   (  ---  )     ---
         300   192   192   191   1315.68 (   0.42)     ---   (  ---  )     ---
         300   192   192   191   1378.75 (   0.40)     ---   (  ---  )     ---
         300   192   192   191   1324.77 (   0.41)     ---   (  ---  )     ---
         300   192   192   191   1368.09 (   0.40)     ---   (  ---  )     ---
         300   192   192   191   1291.32 (   0.42)     ---   (  ---  )     ---
         300   192   192   191   1340.98 (   0.41)     ---   (  ---  )     ---
         300   192   192   191   1354.40 (   0.41)     ---   (  ---  )     ---
         300   192   192   191   1294.22 (   0.42)     ---   (  ---  )     ---
         300   192   192   191   1321.73 (   0.42)     ---   (  ---  )     ---
         300   160   160   159    866.50 (   0.35)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:10 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 (1062.56)     ---   (  ---  )     ---
         300   192   192   191   1312.68 (   0.42)     ---   (  ---  )     ---
         300   160   160   159    910.29 (   0.33)     ---   (  ---  )     ---
         300   128   128   127    632.31 (   0.27)     ---   (  ---  )     ---
         300   192   192   191   1281.97 (   0.43)     ---   (  ---  )     ---
         300   224   224   223   1569.31 (   0.49)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:11 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
% BatchCount     M     N     K   MAGMA Gflop/s (ms)   CPU Gflop/s (ms)   MAGMA error
%===================================================================================
         300    32    32    31      0.00 (1078.14)     ---   (  ---  )     ---
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12050, driver 12040. OpenMP threads 1. 
% device 0: Tesla V100-SXM2-16GB, 1530.0 MHz clock, 16144.1 MiB memory, capability 7.0
% Sun Sep  8 22:59:10 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm_vbatched [options] [-h|--help]

% If running lapack (option --lapack), MAGMA error is computed
% relative to CPU BLAS result.

% transA = No transpose, transB = No transpose
%              max   max   max
